spec,section,outcome,row_type,value
"tfpw_07_11_pct";"spill";"lr_remdezr_w_p90";"pre_se";   0.0047"
"tfpw_07_11_pct";"spill";"lr_remdezr_w_p90";"n_obs";      32,498"
"tfpw_07_11_pct";"spill";"lr_remdezr_w_p90";"n_estab";       4,085"
"tfpw_07_11_pct";"spill";"lr_remdezr_w_p90";"pre_pval";   0.2902"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p10";"main";   0.0038"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p10";"main_se";   0.0026"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p10";"pre";  -0.0002"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p10";"pre_se";   0.0030"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p10";"n_obs";      32,498"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p10";"n_estab";       4,085"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p10";"pre_pval";   0.8810"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p20";"main";   0.0049*"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p20";"main_se";   0.0026"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p20";"pre";  -0.0023"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p20";"pre_se";   0.0027"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p20";"n_obs";      32,498"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p20";"n_estab";       4,085"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p20";"pre_pval";   0.5370"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p25";"main";   0.0054**"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p25";"main_se";   0.0026"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p25";"pre";  -0.0038"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p25";"pre_se";   0.0026"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p25";"n_obs";      32,498"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p25";"n_estab";       4,085"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p25";"pre_pval";   0.1691"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p50";"main";   0.0078***"
"tfpw_07_11_pct";"spill";"lr_remdezr_h_w_p50";"main_se";   0.0027"
