spec,section,outcome,row_type,value
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_4_bur";"c_23_high_pre";   0.0047
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_4_bur";"c_23_high_pre_se";   0.0030"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_4_bur";"c_23_high_pre_ftest";   0.0060"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_4_bur";"c_4_bur_main";   0.0086
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_4_bur";"c_4_bur_main_se";   0.0080"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_4_bur";"c_4_bur_pre";  -0.0070
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_4_bur";"c_4_bur_pre_se";   0.0080"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_4_bur";"c_4_bur_pre_ftest";   0.4585"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_4_bur";"c_5p_low_main";  -0.0061
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_4_bur";"c_5p_low_main_se";   0.0037"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_4_bur";"c_5p_low_pre";   0.0019
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_4_bur";"c_5p_low_pre_se";   0.0036"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_4_bur";"c_5p_low_pre_ftest";   0.7814"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_4_bur";"n_obs";      14,238"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_4_bur";"n_firms";       1,837"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_1_mgr_main";  -0.0011
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_1_mgr_main_se";   0.0009"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_1_mgr_pre";  -0.0009
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_1_mgr_pre_se";   0.0013"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_1_mgr_pre_ftest";   0.5295"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_23_high_main";  -0.0055**
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_23_high_main_se";   0.0024"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_23_high_pre";   0.0034
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_23_high_pre_se";   0.0033"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_23_high_pre_ftest";   0.7751"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_4_bur_main";   0.0046
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_4_bur_main_se";   0.0052"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_4_bur_pre";  -0.0053
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_4_bur_pre_se";   0.0061"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_4_bur_pre_ftest";   0.5365"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_5p_low_main";   0.0043
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_5p_low_main_se";   0.0073"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_5p_low_pre";  -0.0023
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_5p_low_pre_se";   0.0102"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"c_5p_low_pre_ftest";   0.0003"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"n_obs";      14,146"
"horse_race_occ4";"layer_firm_year";"lr_remdezr_layer_5p_low";"n_firms";       1,829"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_1_mgr_main";   0.0141**
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_1_mgr_main_se";   0.0057"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_1_mgr_pre";  -0.0160**
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_1_mgr_pre_se";   0.0071"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_1_mgr_pre_ftest";   0.0141"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_23_high_main";  -0.0042
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_23_high_main_se";   0.0107"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_23_high_pre";  -0.0104
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_23_high_pre_se";   0.0097"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_23_high_pre_ftest";   0.5143"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_4_bur_main";   0.0127
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_4_bur_main_se";   0.0185"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_4_bur_pre";  -0.0005
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_4_bur_pre_se";   0.0189"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_4_bur_pre_ftest";   0.0500"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_5p_low_main";  -0.0063
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_5p_low_main_se";   0.0261"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_5p_low_pre";   0.0444
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_5p_low_pre_se";   0.0368"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"c_5p_low_pre_ftest";   0.5419"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"n_obs";      12,619"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_1_mgr";"n_firms";       1,790"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_1_mgr_main";   0.0044
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_1_mgr_main_se";   0.0069"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_1_mgr_pre";  -0.0065*
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_1_mgr_pre_se";   0.0039"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_1_mgr_pre_ftest";   0.2011"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_23_high_main";   0.0168
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_23_high_main_se";   0.0119"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_23_high_pre";  -0.0182**
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_23_high_pre_se";   0.0086"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_23_high_pre_ftest";   0.0270"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_4_bur_main";   0.0202
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_4_bur_main_se";   0.0199"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_4_bur_pre";  -0.0232
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_4_bur_pre_se";   0.0185"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_4_bur_pre_ftest";   0.5273"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_5p_low_main";  -0.0238**
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_5p_low_main_se";   0.0109"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_5p_low_pre";   0.0422***
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_5p_low_pre_se";   0.0099"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"c_5p_low_pre_ftest";   0.0000"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"n_obs";      13,446"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_23_high";"n_firms";       1,812"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_1_mgr_main";   0.0091*
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_1_mgr_main_se";   0.0052"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_1_mgr_pre";   0.0012
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_1_mgr_pre_se";   0.0036"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_1_mgr_pre_ftest";   0.0732"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_23_high_main";  -0.0008
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_23_high_main_se";   0.0102"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_23_high_pre";  -0.0044
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_23_high_pre_se";   0.0070"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_23_high_pre_ftest";   0.3271"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_4_bur_main";  -0.0107
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_4_bur_main_se";   0.0193"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_4_bur_pre";   0.0056
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_4_bur_pre_se";   0.0218"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_4_bur_pre_ftest";   0.6859"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_5p_low_main";   0.0028
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_5p_low_main_se";   0.0119"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_5p_low_pre";   0.0038
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_5p_low_pre_se";   0.0086"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"c_5p_low_pre_ftest";   0.5128"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"n_obs";      14,238"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_4_bur";"n_firms";       1,837"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_1_mgr_main";   0.0002
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_1_mgr_main_se";   0.0051"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_1_mgr_pre";  -0.0019
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_1_mgr_pre_se";   0.0031"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_1_mgr_pre_ftest";   0.7527"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_23_high_main";  -0.0003
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_23_high_main_se";   0.0107"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_23_high_pre";  -0.0056
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_23_high_pre_se";   0.0073"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_23_high_pre_ftest";   0.6667"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_4_bur_main";  -0.0085
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_4_bur_main_se";   0.0199"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_4_bur_pre";   0.0025
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_4_bur_pre_se";   0.0156"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_4_bur_pre_ftest";   0.8683"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_5p_low_main";  -0.0067
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_5p_low_main_se";   0.0281"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_5p_low_pre";   0.0108
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_5p_low_pre_se";   0.0273"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"c_5p_low_pre_ftest";   0.1763"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"n_obs";      14,146"
"horse_race_occ4";"layer_firm_year";"l_layer_emp_5p_low";"n_firms";       1,829"
"horse_race_occ4";"firm_firm_year";"lr_remdezr_w";"c_1_mgr_main";   0.0002
